AQUA 3-7-2018 2-5 01,AQUA 3-7-2018 2-5 01,AQUA 3-7-2018 2-5 01,AQUA 3-7-2018 2-5 02,AQUA 3-7-2018 2-5 02,AQUA 3-7-2018 2-5 02,ORANGE 3-7-2018 2-5 01,ORANGE 3-7-2018 2-5 01,ORANGE 3-7-2018 2-5 01,ORANGE 3-7-2018 2-5 02,ORANGE 3-7-2018 2-5 02,ORANGE 3-7-2018 2-5 02,PINK 3-7-2018 2-5 01,PINK 3-7-2018 2-5 01,PINK 3-7-2018 2-5 01,PINK 3-7-2018 2-5 02,PINK 3-7-2018 2-5 02,PINK 3-7-2018 2-5 02,PINK 3-9-2018 2-5 01,PINK 3-9-2018 2-5 01,PINK 3-9-2018 2-5 01,PINK 3-9-2018 2-5 02,PINK 3-9-2018 2-5 02,PINK 3-9-2018 2-5 02,PINK 3-9-2018 2-5 03,PINK 3-9-2018 2-5 03,PINK 3-9-2018 2-5 03,WHITE 3-7-2018 2-5 01,WHITE 3-7-2018 2-5 01,WHITE 3-7-2018 2-5 01,WHITE 3-7-2018 2-5 02,WHITE 3-7-2018 2-5 02,WHITE 3-7-2018 2-5 02
Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time,Force,Distance,Time
g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec,g,mm,sec
1.850932768,-122.097,252.825,3.948656571,-122.072,252.825,-5.922984857,-122.097,252.825,-4.318843125,-122.072,252.825,-3.208283464,-122.072,252.825,-4.072052089,-122.097,252.825,,,,,,,,,,-7.156940035,-122.072,252.825,-7.033544517,-122.097,252.825
1.974328286,-122.047,252.83,3.331678982,-122.022,252.83,-5.922984857,-122.047,252.83,-3.825261053,-122.022,252.83,-3.4550745,-122.022,252.83,-4.072052089,-122.047,252.83,,,,,,,,,,-7.650522107,-122.022,252.83,-7.403731071,-122.047,252.83
2.344514839,-121.997,252.835,3.578470018,-121.972,252.835,-6.169775893,-121.997,252.835,-3.948656571,-121.972,252.835,-3.208283464,-121.972,252.835,-4.318843125,-121.997,252.835,,,,,,,,,,-7.527126589,-121.972,252.835,-7.650522107,-121.997,252.835
2.221119321,-121.947,252.84,4.195447607,-121.922,252.84,-5.922984857,-121.947,252.84,-4.072052089,-121.922,252.84,-3.331678982,-121.922,252.84,-4.195447607,-121.947,252.84,,,,,,,,,,-7.280335553,-121.922,252.84,-7.403731071,-121.947,252.84
2.344514839,-121.897,252.845,4.689029678,-121.872,252.845,-5.429402785,-121.897,252.845,-4.072052089,-121.872,252.845,-3.331678982,-121.872,252.845,-4.072052089,-121.897,252.845,,,,,,,,,,-7.773917625,-121.872,252.845,-7.897313142,-121.897,252.845
2.221119321,-121.847,252.85,3.948656571,-121.822,252.85,-5.922984857,-121.847,252.85,-4.812425196,-121.822,252.85,-2.961492428,-121.822,252.85,-3.948656571,-121.847,252.85,,,,,,,,,,-7.897313142,-121.822,252.85,-7.156940035,-121.847,252.85
2.221119321,-121.797,252.855,3.701865536,-121.772,252.855,-5.429402785,-121.797,252.855,-4.56563416,-121.772,252.855,-3.084887946,-121.772,252.855,-4.689029678,-121.797,252.855,,,,,,,,,,-6.910149,-121.772,252.855,-7.897313142,-121.797,252.855
1.604141732,-121.747,252.86,4.318843125,-121.722,252.86,-5.429402785,-121.747,252.86,-3.948656571,-121.722,252.86,-2.467910357,-121.722,252.86,-4.318843125,-121.747,252.86,,,,,,,,,,-6.539962446,-121.722,252.86,-8.514290732,-121.747,252.86
1.110559661,-121.697,252.865,4.56563416,-121.672,252.865,-5.306007268,-121.697,252.865,-4.318843125,-121.672,252.865,-3.208283464,-121.672,252.865,-4.812425196,-121.697,252.865,,,,,,,,,,-6.663357964,-121.672,252.865,-7.773917625,-121.697,252.865
1.974328286,-121.647,252.87,4.812425196,-121.622,252.87,-5.059216232,-121.647,252.87,-4.195447607,-121.622,252.87,-3.4550745,-121.622,252.87,-3.948656571,-121.647,252.87,,,,,,,,,,-7.280335553,-121.622,252.87,-7.403731071,-121.647,252.87
1.604141732,-121.597,252.875,5.18261175,-121.572,252.875,-4.812425196,-121.597,252.875,-3.578470018,-121.572,252.875,-3.208283464,-121.572,252.875,-3.578470018,-121.597,252.875,,,,,,,,,,-7.527126589,-121.572,252.875,-6.910149,-121.597,252.875
2.097723803,-121.547,252.88,4.56563416,-121.522,252.88,-4.56563416,-121.547,252.88,-3.4550745,-121.522,252.88,-3.208283464,-121.522,252.88,-4.195447607,-121.547,252.88,,,,,,,,,,-7.773917625,-121.522,252.88,-7.156940035,-121.547,252.88
2.467910357,-121.497,252.885,4.072052089,-121.472,252.885,-4.812425196,-121.497,252.885,-3.084887946,-121.472,252.885,-3.331678982,-121.472,252.885,-4.195447607,-121.497,252.885,,,,,,,,,,-7.773917625,-121.472,252.885,-7.156940035,-121.497,252.885
2.344514839,-121.447,252.89,3.948656571,-121.422,252.89,-5.18261175,-121.447,252.89,-3.331678982,-121.422,252.89,-3.578470018,-121.422,252.89,-4.689029678,-121.447,252.89,,,,,,,,,,-7.403731071,-121.422,252.89,-7.773917625,-121.447,252.89
2.344514839,-121.397,252.895,4.318843125,-121.372,252.895,-4.56563416,-121.397,252.895,-3.948656571,-121.372,252.895,-3.4550745,-121.372,252.895,-4.072052089,-121.397,252.895,,,,,,,,,,-7.897313142,-121.372,252.895,-6.786753482,-121.397,252.895
1.850932768,-121.347,252.9,4.072052089,-121.322,252.9,-4.072052089,-121.347,252.9,-3.701865536,-121.322,252.9,-3.578470018,-121.322,252.9,-4.442238643,-121.347,252.9,,,,,,,,,,-8.144104178,-121.322,252.9,-6.786753482,-121.347,252.9
1.72753725,-121.297,252.905,4.195447607,-121.272,252.905,-4.935820714,-121.297,252.905,-3.578470018,-121.272,252.905,-3.208283464,-121.272,252.905,-4.318843125,-121.297,252.905,,,,,,,,,,-8.02070866,-121.272,252.905,-8.02070866,-121.297,252.905
1.974328286,-121.247,252.91,4.56563416,-121.222,252.91,-5.306007268,-121.247,252.91,-3.084887946,-121.222,252.91,-2.961492428,-121.222,252.91,-4.195447607,-121.247,252.91,,,,,,,,,,-7.650522107,-121.222,252.91,-8.761081767,-121.247,252.91
1.974328286,-121.197,252.915,4.318843125,-121.172,252.915,-5.306007268,-121.197,252.915,-3.208283464,-121.172,252.915,-2.961492428,-121.172,252.915,-4.442238643,-121.197,252.915,,,,,,,,,,-7.156940035,-121.172,252.915,-9.131268321,-121.197,252.915
1.974328286,-121.147,252.92,4.935820714,-121.122,252.92,-4.812425196,-121.147,252.92,-3.701865536,-121.122,252.92,-2.961492428,-121.122,252.92,-3.948656571,-121.147,252.92,,,,,,,,,,-7.033544517,-121.122,252.92,-7.527126589,-121.147,252.92
1.233955179,-121.097,252.925,4.072052089,-121.072,252.925,-4.442238643,-121.097,252.925,-3.701865536,-121.072,252.925,-3.331678982,-121.072,252.925,-4.318843125,-121.097,252.925,,,,,,,,,,-7.156940035,-121.072,252.925,-6.910149,-121.097,252.925
1.480746214,-121.047,252.93,3.825261053,-121.022,252.93,-4.56563416,-121.047,252.93,-3.4550745,-121.022,252.93,-3.208283464,-121.022,252.93,-4.442238643,-121.047,252.93,,,,,,,,,,-8.144104178,-121.022,252.93,-6.539962446,-121.047,252.93
1.850932768,-120.997,252.935,3.825261053,-120.972,252.935,-4.812425196,-120.997,252.935,-2.714701393,-120.972,252.935,-2.467910357,-120.972,252.935,-3.948656571,-120.997,252.935,,,,,,,,,,-7.773917625,-120.972,252.935,-7.156940035,-120.997,252.935
2.714701393,-120.947,252.94,4.195447607,-120.922,252.94,-5.799589339,-120.947,252.94,-2.591305875,-120.922,252.94,-2.467910357,-120.922,252.94,-4.812425196,-120.947,252.94,,,,,,,,,,-6.910149,-120.922,252.94,-7.897313142,-120.947,252.94
3.084887946,-120.897,252.945,4.442238643,-120.872,252.945,-4.812425196,-120.897,252.945,-2.714701393,-120.872,252.945,-2.714701393,-120.872,252.945,-4.195447607,-120.897,252.945,,,,,,,,,,-7.280335553,-120.872,252.945,-7.033544517,-120.897,252.945
2.467910357,-120.847,252.95,4.318843125,-120.822,252.95,-4.072052089,-120.847,252.95,-3.4550745,-120.822,252.95,-3.208283464,-120.822,252.95,-3.578470018,-120.847,252.95,,,,,,,,,,-6.910149,-120.822,252.95,-7.527126589,-120.847,252.95
2.097723803,-120.797,252.955,4.812425196,-120.772,252.955,-3.578470018,-120.797,252.955,-3.331678982,-120.772,252.955,-3.701865536,-120.772,252.955,-3.825261053,-120.797,252.955,,,,,,,,,,-7.403731071,-120.772,252.955,-7.403731071,-120.797,252.955
1.480746214,-120.747,252.96,4.195447607,-120.722,252.96,-4.195447607,-120.747,252.96,-2.838096911,-120.722,252.96,-3.578470018,-120.722,252.96,-3.948656571,-120.747,252.96,,,,,,,,,,-7.156940035,-120.722,252.96,-7.156940035,-120.747,252.96
2.097723803,-120.697,252.965,4.318843125,-120.672,252.965,-4.442238643,-120.697,252.965,-3.084887946,-120.672,252.965,-3.331678982,-120.672,252.965,-4.56563416,-120.697,252.965,,,,,,,,,,-7.280335553,-120.672,252.965,-7.033544517,-120.697,252.965
2.467910357,-120.647,252.97,4.195447607,-120.622,252.97,-4.195447607,-120.647,252.97,-2.714701393,-120.622,252.97,-3.331678982,-120.622,252.97,-4.442238643,-120.647,252.97,,,,,,,,,,-7.527126589,-120.622,252.97,-7.156940035,-120.647,252.97
2.221119321,-120.597,252.975,4.56563416,-120.572,252.975,-4.195447607,-120.597,252.975,-2.961492428,-120.572,252.975,-3.084887946,-120.572,252.975,-4.442238643,-120.597,252.975,,,,,,,,,,-7.280335553,-120.572,252.975,-7.897313142,-120.597,252.975
1.357350696,-120.547,252.98,5.059216232,-120.522,252.98,-4.195447607,-120.547,252.98,-3.084887946,-120.522,252.98,-3.331678982,-120.522,252.98,-3.331678982,-120.547,252.98,,,,,,,,,,-7.280335553,-120.522,252.98,-8.144104178,-120.547,252.98
1.604141732,-120.497,252.985,4.812425196,-120.472,252.985,-3.825261053,-120.497,252.985,-3.084887946,-120.472,252.985,-3.331678982,-120.472,252.985,-3.578470018,-120.497,252.985,,,,,,,,,,-7.156940035,-120.472,252.985,-8.02070866,-120.497,252.985
1.974328286,-120.447,252.99,4.689029678,-120.422,252.99,-4.689029678,-120.447,252.99,-2.714701393,-120.422,252.99,-3.208283464,-120.422,252.99,-3.825261053,-120.447,252.99,,,,,,,,,,-7.156940035,-120.422,252.99,-7.280335553,-120.447,252.99
2.591305875,-120.397,252.995,4.195447607,-120.372,252.995,-4.072052089,-120.397,252.995,-2.097723803,-120.372,252.995,-3.084887946,-120.372,252.995,-3.701865536,-120.397,252.995,,,,,,,,,,-7.527126589,-120.372,252.995,-6.663357964,-120.397,252.995
2.714701393,-120.347,253,4.442238643,-120.322,253,-3.948656571,-120.347,253,-1.604141732,-120.322,253,-2.838096911,-120.322,253,-4.195447607,-120.347,253,,,,,,,,,,-7.527126589,-120.322,253,-7.033544517,-120.347,253
1.974328286,-120.297,253.005,4.195447607,-120.272,253.005,-3.208283464,-120.297,253.005,-1.974328286,-120.272,253.005,-3.4550745,-120.272,253.005,-4.56563416,-120.297,253.005,,,,,,,,,,-7.156940035,-120.272,253.005,-7.156940035,-120.297,253.005
1.72753725,-120.247,253.01,4.442238643,-120.222,253.01,-2.838096911,-120.247,253.01,-2.097723803,-120.222,253.01,-3.084887946,-120.222,253.01,-4.072052089,-120.247,253.01,,,,,,,,,,-7.403731071,-120.222,253.01,-7.403731071,-120.247,253.01
1.72753725,-120.197,253.015,5.059216232,-120.172,253.015,-3.948656571,-120.197,253.015,-1.974328286,-120.172,253.015,-3.084887946,-120.172,253.015,-3.578470018,-120.197,253.015,,,,,,,,,,-6.786753482,-120.172,253.015,-7.897313142,-120.197,253.015
2.467910357,-120.147,253.02,4.318843125,-120.122,253.02,-3.701865536,-120.147,253.02,-2.344514839,-120.122,253.02,-2.838096911,-120.122,253.02,-3.578470018,-120.147,253.02,,,,,,,,,,-7.527126589,-120.122,253.02,-8.02070866,-120.147,253.02
2.961492428,-120.097,253.025,4.195447607,-120.072,253.025,-3.4550745,-120.097,253.025,-2.221119321,-120.072,253.025,-3.208283464,-120.072,253.025,-4.318843125,-120.097,253.025,,,,,,,,,,-8.02070866,-120.072,253.025,-7.280335553,-120.097,253.025
2.221119321,-120.047,253.03,4.812425196,-120.022,253.03,-2.961492428,-120.047,253.03,-1.850932768,-120.022,253.03,-3.578470018,-120.022,253.03,-4.56563416,-120.047,253.03,,,,,,,,,,-7.650522107,-120.022,253.03,-7.527126589,-120.047,253.03
1.72753725,-119.997,253.035,5.059216232,-119.972,253.035,-3.084887946,-119.997,253.035,-1.974328286,-119.972,253.035,-3.4550745,-119.972,253.035,-4.442238643,-119.997,253.035,,,,,,,,,,-7.403731071,-119.972,253.035,-7.033544517,-119.997,253.035
1.604141732,-119.947,253.04,5.059216232,-119.922,253.04,-2.838096911,-119.947,253.04,-2.344514839,-119.922,253.04,-3.331678982,-119.922,253.04,-3.948656571,-119.947,253.04,,,,,,,,,,-7.403731071,-119.922,253.04,-8.02070866,-119.947,253.04
2.591305875,-119.897,253.045,4.812425196,-119.872,253.045,-3.084887946,-119.897,253.045,-2.221119321,-119.872,253.045,-2.838096911,-119.872,253.045,-3.825261053,-119.897,253.045,,,,,,,,,,-7.527126589,-119.872,253.045,-8.144104178,-119.897,253.045
2.838096911,-119.847,253.05,4.935820714,-119.822,253.05,-3.825261053,-119.847,253.05,-2.221119321,-119.822,253.05,-3.331678982,-119.822,253.05,-3.084887946,-119.847,253.05,,,,,,,,,,-7.403731071,-119.822,253.05,-7.527126589,-119.847,253.05
2.467910357,-119.797,253.055,4.689029678,-119.772,253.055,-3.4550745,-119.797,253.055,-2.097723803,-119.772,253.055,-3.4550745,-119.772,253.055,-3.578470018,-119.797,253.055,,,,,,,,,,-7.897313142,-119.772,253.055,-7.280335553,-119.797,253.055
2.097723803,-119.747,253.06,4.195447607,-119.722,253.06,-3.208283464,-119.747,253.06,-1.604141732,-119.722,253.06,-2.961492428,-119.722,253.06,-4.442238643,-119.747,253.06,,,,,,,,,,-8.144104178,-119.722,253.06,-7.527126589,-119.747,253.06
0.987164143,-119.697,253.065,4.195447607,-119.672,253.065,-2.838096911,-119.697,253.065,-2.097723803,-119.672,253.065,-3.948656571,-119.672,253.065,-4.072052089,-119.697,253.065,,,,,,,,,,-8.02070866,-119.672,253.065,-7.403731071,-119.697,253.065
1.480746214,-119.647,253.07,4.935820714,-119.622,253.07,-2.467910357,-119.647,253.07,-1.850932768,-119.622,253.07,-3.208283464,-119.622,253.07,-3.825261053,-119.647,253.07,,,,,,,,,,-7.403731071,-119.622,253.07,-7.650522107,-119.647,253.07
2.344514839,-119.597,253.075,4.812425196,-119.572,253.075,-2.591305875,-119.597,253.075,-1.357350696,-119.572,253.075,-3.331678982,-119.572,253.075,-3.825261053,-119.597,253.075,,,,,,,,,,-6.910149,-119.572,253.075,-9.007872803,-119.597,253.075
2.961492428,-119.547,253.08,4.442238643,-119.522,253.08,-2.961492428,-119.547,253.08,-1.233955179,-119.522,253.08,-3.208283464,-119.522,253.08,-3.825261053,-119.547,253.08,,,,,,,,,,-7.527126589,-119.522,253.08,-8.267499696,-119.547,253.08
2.714701393,-119.497,253.085,4.442238643,-119.472,253.085,-2.344514839,-119.497,253.085,-1.604141732,-119.472,253.085,-2.838096911,-119.472,253.085,-3.701865536,-119.497,253.085,,,,,,,,,,-7.403731071,-119.472,253.085,-7.033544517,-119.497,253.085
2.344514839,-119.447,253.09,3.948656571,-119.422,253.09,-2.591305875,-119.447,253.09,-2.221119321,-119.422,253.09,-3.084887946,-119.422,253.09,-4.195447607,-119.447,253.09,,,,,,,,,,-7.527126589,-119.422,253.09,-6.910149,-119.447,253.09
1.110559661,-119.397,253.095,4.442238643,-119.372,253.095,-2.467910357,-119.397,253.095,-1.850932768,-119.372,253.095,-3.084887946,-119.372,253.095,-4.318843125,-119.397,253.095,,,,,,,,,,-7.650522107,-119.372,253.095,-6.663357964,-119.397,253.095
1.233955179,-119.347,253.1,4.318843125,-119.322,253.1,-2.838096911,-119.347,253.1,-1.110559661,-119.322,253.1,-3.208283464,-119.322,253.1,-4.442238643,-119.347,253.1,,,,,,,,,,-7.527126589,-119.322,253.1,-7.403731071,-119.347,253.1
2.467910357,-119.297,253.105,4.689029678,-119.272,253.105,-2.467910357,-119.297,253.105,-1.480746214,-119.272,253.105,-3.084887946,-119.272,253.105,-4.56563416,-119.297,253.105,,,,,,,,,,-7.280335553,-119.272,253.105,-7.280335553,-119.297,253.105
3.331678982,-119.247,253.11,4.812425196,-119.222,253.11,-2.344514839,-119.247,253.11,-1.357350696,-119.222,253.11,-2.838096911,-119.222,253.11,-4.56563416,-119.247,253.11,,,,,,,,,,-6.786753482,-119.222,253.11,-7.033544517,-119.247,253.11
2.467910357,-119.197,253.115,4.935820714,-119.172,253.115,-2.221119321,-119.197,253.115,-1.233955179,-119.172,253.115,-2.714701393,-119.172,253.115,-4.318843125,-119.197,253.115,,,,,,,,,,-6.29317141,-119.172,253.115,-7.773917625,-119.197,253.115
1.110559661,-119.147,253.12,5.059216232,-119.122,253.12,-1.357350696,-119.147,253.12,-0.740373107,-119.122,253.12,-2.591305875,-119.122,253.12,-3.825261053,-119.147,253.12,,,,,,,,,,-7.280335553,-119.122,253.12,-7.156940035,-119.147,253.12
0.863768625,-119.097,253.125,4.56563416,-119.072,253.125,-1.850932768,-119.097,253.125,-1.110559661,-119.072,253.125,-2.838096911,-119.072,253.125,-3.825261053,-119.097,253.125,,,,,,,,,,-7.403731071,-119.072,253.125,-7.403731071,-119.097,253.125
2.097723803,-119.047,253.13,4.442238643,-119.022,253.13,-2.221119321,-119.047,253.13,-0.987164143,-119.022,253.13,-3.084887946,-119.022,253.13,-3.825261053,-119.047,253.13,,,,,,,,,,-7.527126589,-119.022,253.13,-7.403731071,-119.047,253.13
3.084887946,-118.997,253.135,4.442238643,-118.972,253.135,-2.221119321,-118.997,253.135,-0.616977589,-118.972,253.135,-3.208283464,-118.972,253.135,-4.318843125,-118.997,253.135,,,,,,,,,,-6.910149,-118.972,253.135,-7.403731071,-118.997,253.135
2.591305875,-118.947,253.14,4.689029678,-118.922,253.14,-2.467910357,-118.947,253.14,-0.863768625,-118.922,253.14,-3.084887946,-118.922,253.14,-4.195447607,-118.947,253.14,,,,,,,,,,-6.539962446,-118.922,253.14,-7.650522107,-118.947,253.14
2.097723803,-118.897,253.145,4.935820714,-118.872,253.145,-1.72753725,-118.897,253.145,-0.616977589,-118.872,253.145,-2.591305875,-118.872,253.145,-3.578470018,-118.897,253.145,,,,,,,,,,-7.403731071,-118.872,253.145,-7.527126589,-118.897,253.145
2.467910357,-118.847,253.15,4.812425196,-118.822,253.15,-1.604141732,-118.847,253.15,-0.740373107,-118.822,253.15,-3.084887946,-118.822,253.15,-3.825261053,-118.847,253.15,,,,,,,,,,-7.527126589,-118.822,253.15,-7.527126589,-118.847,253.15
2.097723803,-118.797,253.155,4.195447607,-118.772,253.155,-1.850932768,-118.797,253.155,-0.616977589,-118.772,253.155,-3.578470018,-118.772,253.155,-3.701865536,-118.797,253.155,,,,,,,,,,-7.650522107,-118.772,253.155,-6.786753482,-118.797,253.155
2.714701393,-118.747,253.16,4.318843125,-118.722,253.16,-2.591305875,-118.747,253.16,-0.493582071,-118.722,253.16,-2.591305875,-118.722,253.16,-4.072052089,-118.747,253.16,,,,,,,,,,-7.156940035,-118.722,253.16,-7.156940035,-118.747,253.16
2.591305875,-118.697,253.165,4.689029678,-118.672,253.165,-1.72753725,-118.697,253.165,-0.616977589,-118.672,253.165,-2.714701393,-118.672,253.165,-4.689029678,-118.697,253.165,,,,,,,,,,-6.539962446,-118.672,253.165,-7.403731071,-118.697,253.165
2.221119321,-118.647,253.17,4.442238643,-118.622,253.17,-0.987164143,-118.647,253.17,-0.370186554,-118.622,253.17,-2.961492428,-118.622,253.17,-4.318843125,-118.647,253.17,,,,,,,,,,-6.786753482,-118.622,253.17,-6.29317141,-118.647,253.17
2.467910357,-118.597,253.175,4.072052089,-118.572,253.175,-1.110559661,-118.597,253.175,-0.740373107,-118.572,253.175,-2.961492428,-118.572,253.175,-3.948656571,-118.597,253.175,,,,,,,,,,-7.033544517,-118.572,253.175,-7.280335553,-118.597,253.175
2.097723803,-118.547,253.18,3.948656571,-118.522,253.18,-1.233955179,-118.547,253.18,-0.740373107,-118.522,253.18,-3.331678982,-118.522,253.18,-3.948656571,-118.547,253.18,,,,,,,,,,-7.650522107,-118.522,253.18,-7.527126589,-118.547,253.18
2.591305875,-118.497,253.185,4.689029678,-118.472,253.185,-1.850932768,-118.497,253.185,-0.987164143,-118.472,253.185,-3.331678982,-118.472,253.185,-3.701865536,-118.497,253.185,,,,,,,,,,-7.033544517,-118.472,253.185,-7.403731071,-118.497,253.185
2.591305875,-118.447,253.19,4.935820714,-118.422,253.19,-1.604141732,-118.447,253.19,-0.616977589,-118.422,253.19,-2.838096911,-118.422,253.19,-4.195447607,-118.447,253.19,,,,,,,,,,-6.663357964,-118.422,253.19,-7.527126589,-118.447,253.19
2.221119321,-118.397,253.195,5.059216232,-118.372,253.195,-0.987164143,-118.397,253.195,0,-118.372,253.195,-2.344514839,-118.372,253.195,-4.442238643,-118.397,253.195,,,,,,,,,,-7.033544517,-118.372,253.195,-6.786753482,-118.397,253.195
2.097723803,-118.347,253.2,4.56563416,-118.322,253.2,-0.987164143,-118.347,253.2,-0.370186554,-118.322,253.2,-3.084887946,-118.322,253.2,-4.195447607,-118.347,253.2,,,,,,,,,,-7.156940035,-118.322,253.2,-7.280335553,-118.347,253.2
2.714701393,-118.297,253.205,4.56563416,-118.272,253.205,-1.110559661,-118.297,253.205,-0.493582071,-118.272,253.205,-3.4550745,-118.272,253.205,-4.072052089,-118.297,253.205,,,,,,,,,,-7.650522107,-118.272,253.205,-7.156940035,-118.297,253.205
3.208283464,-118.247,253.21,4.318843125,-118.222,253.21,-1.357350696,-118.247,253.21,-0.616977589,-118.222,253.21,-3.578470018,-118.222,253.21,-3.825261053,-118.247,253.21,,,,,,,,,,-7.527126589,-118.222,253.21,-7.527126589,-118.247,253.21
3.084887946,-118.197,253.215,4.56563416,-118.172,253.215,-1.480746214,-118.197,253.215,-0.246791036,-118.172,253.215,-3.208283464,-118.172,253.215,-4.072052089,-118.197,253.215,,,,,,,,,,-7.403731071,-118.172,253.215,-7.280335553,-118.197,253.215
2.467910357,-118.147,253.22,4.318843125,-118.122,253.22,-0.987164143,-118.147,253.22,0.246791036,-118.122,253.22,-2.221119321,-118.122,253.22,-4.072052089,-118.147,253.22,,,,,,,,,,-6.910149,-118.122,253.22,-6.910149,-118.147,253.22
2.097723803,-118.097,253.225,4.442238643,-118.072,253.225,-0.863768625,-118.097,253.225,-0.246791036,-118.072,253.225,-2.961492428,-118.072,253.225,-4.442238643,-118.097,253.225,,,,,,,,,,-7.280335553,-118.072,253.225,-7.527126589,-118.097,253.225
2.221119321,-118.047,253.23,4.072052089,-118.022,253.23,-0.863768625,-118.047,253.23,-0.246791036,-118.022,253.23,-3.825261053,-118.022,253.23,-3.701865536,-118.047,253.23,,,,,,,,,,-6.910149,-118.022,253.23,-7.280335553,-118.047,253.23
1.974328286,-117.997,253.235,4.935820714,-117.972,253.235,-1.233955179,-117.997,253.235,0.493582071,-117.972,253.235,-4.072052089,-117.972,253.235,-3.948656571,-117.997,253.235,,,,,,,,,,-6.910149,-117.972,253.235,-7.773917625,-117.997,253.235
2.591305875,-117.947,253.24,5.059216232,-117.922,253.24,-1.850932768,-117.947,253.24,0.123395518,-117.922,253.24,-3.948656571,-117.922,253.24,-4.072052089,-117.947,253.24,,,,,,,,,,-7.527126589,-117.922,253.24,-7.897313142,-117.947,253.24
2.467910357,-117.897,253.245,4.935820714,-117.872,253.245,-0.987164143,-117.897,253.245,0.616977589,-117.872,253.245,-3.084887946,-117.872,253.245,-4.56563416,-117.897,253.245,,,,,,,,,,-7.280335553,-117.872,253.245,-7.773917625,-117.897,253.245
1.974328286,-117.847,253.25,4.318843125,-117.822,253.25,-0.123395518,-117.847,253.25,0.370186554,-117.822,253.25,-2.961492428,-117.822,253.25,-4.689029678,-117.847,253.25,,,,,,,,,,-7.403731071,-117.822,253.25,-7.527126589,-117.847,253.25
2.344514839,-117.797,253.255,3.948656571,-117.772,253.255,-0.246791036,-117.797,253.255,0,-117.772,253.255,-3.208283464,-117.772,253.255,-4.442238643,-117.797,253.255,,,,,,,,,,-7.527126589,-117.772,253.255,-7.403731071,-117.797,253.255
1.974328286,-117.747,253.26,4.318843125,-117.722,253.26,-0.370186554,-117.747,253.26,0.863768625,-117.722,253.26,-2.838096911,-117.722,253.26,-4.442238643,-117.747,253.26,,,,,,,,,,-7.650522107,-117.722,253.26,-7.280335553,-117.747,253.26
